key,source,target
UICommands.TileMapEditor/MoveLayerUp,移至前方,
UICommands.TileMapEditor/MoveLayerUp_ToolTip,移至前方,
UICommands.TileMapEditor/MoveLayerToTop,前移,
UICommands.TileMapEditor/MoveLayerToTop_ToolTip,前移,
UICommands.TileMapEditor/SelectLayerAbove_ToolTip,將啟動層改為下一層,
UICommands.TileMapEditor/SelectLayerBelow_ToolTip,將啟動層改為上一層,
UICommands.TileMapEditor/SetShowCollision,碰撞,
UICommands.TileMapEditor/SetShowTileMapStats_ToolTip,顯示瓦片貼圖的渲染和碰撞數據。,
UICommands.TileMapEditor/SetShowLayerGrid_ToolTip,顯示層網格。,
UICommands.TileMapEditor/SetShowPivot_ToolTip,顯示sprite的軸點位置。,
UICommands.TileMapEditor/SetShowTileGrid_ToolTip,顯示瓦片網格。,
UICommands.TileMapEditor/EnterTileMapEditMode,啟用瓦片貼圖模式,
UICommands.TileMapEditor/EnterTileMapEditMode_ToolTip,啟用瓦片貼圖編輯模式,
UICommands.TileMapEditor/SelectEraserTool,橡皮擦,
UICommands.TileMapEditor/SelectEraserTool_ToolTip,橡皮擦,
UICommands.TileMapEditor/SelectFillTool,填充,
UICommands.TileMapEditor/FlipSelectionHorizontally,水平翻轉筆刷,
UICommands.TileMapEditor/FlipSelectionVertically,垂直翻轉筆刷,
UICommands.TileMapEditor/FlipSelectionHorizontally_ToolTip,將筆刷水平翻轉,
UICommands.TileMapEditor/FlipSelectionVertically_ToolTip,將筆刷垂直翻轉,
UICommands.TileMapEditor/SetShowLayerGrid,層網格,
UICommands.TileMapEditor/MergeLayerDown,向下合併層,
UICommands.TileMapEditor/MergeLayerDown_ToolTip,將當前層與其下方的層合併,
UICommands.TileMapEditor/SelectPaintTool,繪製,
UICommands.TileMapEditor/SelectPaintTool_ToolTip,繪製,
UICommands.TileMapEditor/SelectFillTool_ToolTip,顏料桶,
UICommands.TileMapEditor/SetShowPivot,樞軸點,
UICommands.TileMapEditor/RotateSelectionCW,順時針旋轉筆刷,
UICommands.TileMapEditor/RotateSelectionCCW,逆時針旋轉筆刷,
UICommands.TileMapEditor/RotateSelectionCW_ToolTip,將筆刷逆時針旋轉,
UICommands.TileMapEditor/RotateSelectionCCW_ToolTip,將筆刷逆時針旋轉,
UICommands.TileMapEditor/SelectEyeDropperTool,選擇,
UICommands.TileMapEditor/SelectEyeDropperTool_ToolTip,選擇已繪製的瓦片,
UICommands.TileMapEditor/SelectLayerAbove,選擇下一層,
UICommands.TileMapEditor/SelectLayerBelow,選擇上一層,
UICommands.TileMapEditor/MoveLayerDown,後移,
UICommands.TileMapEditor/MoveLayerDown_ToolTip,後移,
UICommands.TileMapEditor/MoveLayerToBottom,移至後方,
UICommands.TileMapEditor/MoveLayerToBottom_ToolTip,移至後方,
UICommands.TileMapEditor/SetShowTileMapStats,統計數據,
UICommands.TileMapEditor/SelectTerrainTool,地貌,
UICommands.TileMapEditor/SelectTerrainTool_ToolTip,地貌,
UICommands.TileMapEditor/SetShowTileGrid,瓦片網格,
UICommands.TileMapEditor/SetShowCollision_ToolTip,若已指定靜態網格體的簡化碰撞網格體，切換是否對其進行顯示。,
UICommands.TileSetEditor/SetShowTilesWithCollision,碰撞瓦片,
UICommands.TileSetEditor/SetShowTileStats_ToolTip,顯示編輯中瓦片的數據。,
UICommands.TileSetEditor/SetShowGrid_ToolTip,顯示網格。,
UICommands.TileSetEditor/SetShowGrid,網格,
UICommands.TileSetEditor/SetShowTilesWithMetaData,元數據瓦片,
UICommands.TileSetEditor/ApplyCollisionEdits,刷新貼圖,
UICommands.TileSetEditor/ApplyCollisionEdits_ToolTip,刷新使用此瓦片集的瓦片貼圖，確保其含有最新的碰撞幾何體。,
UICommands.TileSetEditor/SetShowTileStats,統計數據,
UICommands.TileSetEditor/SwapTileSetEditorViewports,切換視圖,
UICommands.TileSetEditor/SwapTileSetEditorViewports_ToolTip,切換“單瓦片編輯器”視口和“瓦片選擇器”視口的位置。,
UICommands.TileSetEditor/SetShowTilesWithCollision_ToolTip,切換高亮顯示含自定義碰撞幾何體的瓦片。,
UICommands.TileSetEditor/SetShowTilesWithMetaData_ToolTip,切換高亮顯示含自定義元數據的瓦片。,
UICommands.TimecodeSynchronizerEditor/OpenEditorCommand_ToolTip,打開時間碼同步器編輯器,
UICommands.TimecodeSynchronizerEditor/OpenEditorCommand,時間碼同步器,
UICommands.UnHideAllGeometryCollectionCommand /UnHideAllMeshClusters,顯示所有,
UICommands.UnHideAllGeometryCollectionCommand /UnHideAllMeshClusters_ToolTip,顯示所有網格體簇。,
UICommands.WaterSplineComponentVisualizer/VisualizeDepth,顯示深度,
UICommands.WaterSplineComponentVisualizer/VisualizeRiverWidth,顯示河流寬度,
UICommands.WaterSplineComponentVisualizer/VisualizeWaterVelocity,顯示水速度,
UICommands.WaterSplineComponentVisualizer/VisualizeRiverWidth_ToolTip,可視化是否應在此樣條上顯示河流寬度。,
UICommands.WaterSplineComponentVisualizer/VisualizeDepth_ToolTip,可視化是否應在此樣條上顯示水深度。,
UICommands.WaterSplineComponentVisualizer/VisualizeWaterVelocity_ToolTip,可視化是否應在此樣條上顯示水速度。,
UICommands.WaterWavesEditorCommands/TogglePauseWaveTime,暫停時間,
UICommands.WaterWavesEditorCommands/TogglePauseWaveTime_ToolTip,暫停波形時間,
UInputRouter/HandleCapturedKeyboardInputMessage,UInteractiveToolManager::HandleCapturedKeyboardInput - 意外捕獲狀態！,
UInputRouter/HandleCapturedMouseInputMessage,UInteractiveToolManager::HandleCapturedMouseInput - 意外捕獲狀態！,
UInputRouter/PostInputEventMessage,UInteractiveToolManager::PostInputEvent - 目前不支持輸入設備。,
UInteractiveGizmoManager/CreateGizmoReturnNullMessage,UInteractiveGizmoManager::CreateGizmo：BuildGizmo()返回空,
UInteractiveGizmoManager/CreateGizmoCannotFindFailedMessage,UInteractiveGizmoManager::CreateGizmo：無法找到所需類型{0},
UInteractiveGizmoManager/CreateGizmoExistsMessage,UInteractiveGizmoManager::CreateGizmo：實例辨識符{0}已被使用！,
UInteractiveGizmoManager/DeregisterFailedMessage,UInteractiveGizmoManager::DeregisterGizmoType：無法找到所需類型{0},
UInteractiveTool/DefaultInteractiveToolName,默認工具名,
UInteractiveToolManager/ActivateToolChange,啟動工具,
UInteractiveToolManager/ToolChange,修改工具,
UInteractiveToolManager/DeactivateToolChange,停用工具,
UInteractiveToolManager/ActivateToolCanBuildFailMessage,UInteractiveToolManager::ActivateTool：CanBuildTool返回false.,
UIntervalGizmo/FFGizmoFloatParameterChangeDescription,小工具浮點參數變更,
UIntervalGizmo/UIntervalGizmoTransaction,間隔,
UK2Node_DataprepProducer/NodeTooltip,保留與基於藍圖的Dataprep資產有關的所有操作資產,
UK2Node_DataprepProducer/NodeTitle,開始,
UK2Node_DMXCastToFixtureType/TooltipText,將Fixture補丁轉換為Fixture類型,
UK2Node_DMXCastToFixtureType/ConditionPin,Condition：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/AttributesMapPin,Failure：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/MissingFailurePin,Failure：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/MissingFixturePatchPin,FixturePatch：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/InFixtureTypePin,FixtureType：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/MissingFixtureTypePin,FixtureType：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/OutputPin_FixtureTypeAttributesMap,Fixture類型屬性映射,
UK2Node_DMXCastToFixtureType/FunctionAttributeNamePin,FunctionAttributeName：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/InputDMXFixtureTypePin,獲取Fixture類型引用。,
UK2Node_DMXCastToFixtureType/InputDMXFixturePatchPin,獲取Fixture補丁引用。,
UK2Node_DMXCastToFixtureType/InAttributesMapPin,InAttributesMap：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/InFixturePatchPin,InFixturePatch：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/OutAttributesMapPin,OutAttributesMap：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/ReturnPin,Return：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/SelfPin,Self：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/MissingSuccessPin,Success：引腳不存在。@@,
UK2Node_DMXCastToFixtureType/UserDefinedPin,UserDefined：引腳不存在。@@,
UK2Node_GetDMXFixturePatch/OutputDMXFixturePatch,Fixture補丁。,
UK2Node_GetDMXFixturePatch/NodeTitle,獲取DMX Fixture補丁,
UK2Node_GetDMXFixturePatch/TooltipText,獲取選擇的DMX Fixture補丁,
UK2Node_GetDMXFixturePatch/InputDMXFixtureTypePin,獲取Fixture補丁引用。,
UK2Node_GetDMXFixturePatch/MissingInFixturePatchPin,InFixturePatch：引腳不存在。@@,
UK2Node_GetDMXFixturePatch/MissingReturnPin,Return：引腳不存在。@@,
UK2Node_GetDMXFixturePatch/MissingSelfPin,Self：引腳不存在。@@,
UK2Node_InputDebugKey/DebugKeyEventsCategory,調試事件|{0}事件,
UK2Node_InputDebugKey/InputDebugKey_Name_NoModifiers,調試鍵{Key},
UK2Node_InputDebugKey/InputDebugKey_Name_WithModifiers,調試鍵{ModifierKey} {Key},
UK2Node_InputDebugKey/InputDebugKey_Tooltip_Modifiers,長按{1}的狀態下，按下或鬆開{0}鍵時所對應的事件。,
UK2Node_InputDebugKey/InputDebugKey_Tooltip,按下或鬆開{0}鍵時所對應的事件。,
UK2Node_InputDebugKey/NotBindanble_InputDebugKey_Warning,InputDebugKey事件指定的FKey“{0}”並非@@可綁定的藍圖,
UK2Node_InputDebugKey/Invalid_InputDebugKey_Warning,InputDebugKey事件為@@指定了無效的FKey“{0}”,
UK2Node_PixelMappingBaseComponent/WrongRendererComponent,“{0}”命名未保存在“{1}”中。@@,
UK2Node_PixelMappingBaseComponent/InPixelMappingPin,輸入像素映射,
UK2Node_PixelMappingBaseComponent/NoDMXPixelMapping,@@中無DMX像素映射,
UK2Node_PixelMappingRendererComponent/NodeTitle,獲取DMX像素映射渲染器組件,
UK2Node_PixelMappingRendererComponent/InRendererComponentPin,渲染器組件的輸入,
UK2Node_PixelMappingRendererComponent/OutputRendererComponentPin,渲染器組件,
UKismetAnimationLibrary/AnimationLibraryWarning,動畫庫警告,
UKismetArrayLibrary/SetOutOfBoundsWarning,數組賦值訪問越界,
UKismetArrayLibrary/InsertOutOfBoundsWarning,數組插入越界,
UKismetArrayLibrary/GetOutOfBoundsWarning,數組讀取訪問越界,
UKismetArrayLibrary/RemoveOutOfBoundsWarning,數組移除越界,
UKismetArrayLibrary/ResizeArrayNegativeWarning,數組重新調整到負數大小,
UKismetArrayLibrary/SwapElementsInArrayWarning,數組交換訪問越界,
UKismetArrayLibrary/RandomAccessToEmptyArrayWarning,隨機訪問空白數組,
UKismetMathLibrary/ClampDaysToMaxTimespan,日值 {DaysValue} 大於TimeSpan所能代表的最大日期。將限定到MaxValue。,
UKismetMathLibrary/ClampDaysToMinTimespan,日值 {DaysValue} 小於TimeSpan所能代表的最小日期。將限定到MinValue。,
UKismetMathLibrary/DivideByZeroWarning,除以零,
UKismetMathLibrary/ClampHoursToMaxTimespan,小時值 {HoursValue} 大於TimeSpan所能代表的最大小時。將限定到MaxValue。,
UKismetMathLibrary/ClampHoursToMinTimespan,小時值 {HoursValue} 小於TimeSpan所能代表的最小小時。將限定到MinValue。,
UKismetMathLibrary/InvalidDateWarning,無效日期警告,
UKismetMathLibrary/ClampMillisecondsToMaxTimespan,毫秒值 {MillisecondsValue} 大於TimeSpan所能代表的最大毫秒。將限定到MaxValue。,
UKismetMathLibrary/ClampMillisecondsToMinTimespan,毫秒值 {MillisecondsValue} 小於TimeSpan所能代表的最小毫秒。將限定到MinValue。,
UKismetMathLibrary/ClampMinutesToMaxTimespan,分鐘值 {MinutesValue} 大於TimeSpan所能代表的最大分鐘。將限定到MaxValue。,
UKismetMathLibrary/ClampMinutesToMinTimespan,分鐘值 {MinutesValue} 小於TimeSpan所能代表的最小分鐘。將限定到MinValue。,
UKismetMathLibrary/ZeroLengthProjectionWarning,投到長度為零的向量上,
UKismetMathLibrary/ClampSecondsToMaxTimespan,秒值 {SecondsValue} 大於TimeSpan所能代表的最大秒。將限定到MaxValue。,
UKismetMathLibrary/ClampSecondsToMinTimespan,秒值 {SecondsValue} 小於TimeSpan所能代表的最小秒。將限定到MinValue。,
UKismetMathLibrary/NegativeSqrtWarning,負數的平方根,
UKismetSystemLibrary/GetEditorProperty_AccessNone,“無訪問”正在嘗試調用GetEditorProperty。,
UKismetSystemLibrary/SetEditorProperty_AccessNone,“無訪問”正在嘗試調用SetEditorProperty。,
UKismetSystemLibrary/GetEditorProperty_MissingOutputProperty,未能解析GetEditorProperty的輸出參數。,
UKismetSystemLibrary/SetEditorProperty_MissingOutputProperty,未能解析SetEditorProperty的輸出參數。,
UKismetSystemLibrary/PropertyGetFailedWarning,屬性獲取失敗,
UKismetSystemLibrary/PropertySetFailedWarning,屬性設置失敗,
UMediaPlayerFactoryNew/CreateAdditionalAssetsLabel,創建並連接到媒體播放器所需的額外資產：,
UMediaPlayerFactoryNew/CancelButtonLabel,取消,
UMediaPlayerFactoryNew/CreateMediaPlayerDialogTitle,創建媒體播放器,
UMediaPlayerFactoryNew/OkButtonLabel,確定,
UMediaPlayerFactoryNew/CreateVideoTextureLabel,影片輸出MediaTexture資產,
UMergeMeshesTool/MergeMeshes,合併網格體,
UMergeMeshesTool/OnStartTool,此工具利用體素化技術將輸入網格體組合到封閉的固體中。UV、銳邊和微小/薄的特徵將丟失。增加體素數量可提升準確性。,
UMeshAttributePaintTool/MeshAttributePaintTool,編輯屬性,
UMeshAttributePaintTool/StartAttribPaintFailed,該網格體不存在浮點屬性。請使用屬性編輯器創建一個。,
UMeshAttributePaintTool/AttributeValuesChange,繪製,
UMeshAttributePaintTool/OnStartAttribPaint,繪製逐頂點屬性圖。按Ctrl擦除/減去，按Shift平滑,
UMeshBoundaryToolBase/BoundarySelectionChange,選擇,
UMeshInspectorTool/DecreaseLineWidth,減小行寬度,
UMeshInspectorTool/DecreaseLineWidthTooltip,減小渲染的行寬度,
UMeshInspectorTool/IncreaseLineWidth,增大行寬度,
UMeshInspectorTool/IncreaseLineWidthTooltip,增大渲染的行寬度,
UMeshInspectorTool/OnStartTool,顯示網格體的不同幾何性質和屬性,
UMeshSculptToolBase/SculptNextBrushModeTooltip,循環到下一筆刷類型,
UMeshSculptToolBase/SculptPreviousBrushModeTooltip,循環到上一筆刷類型,
UMeshSculptToolBase/SculptDecreaseSizeTooltip,縮小筆刷尺寸,
UMeshSculptToolBase/SculptDecreaseSpeedTooltip,減慢筆刷速度,
UMeshSculptToolBase/SculptDecreaseRadius,縮小雕刻半徑,
UMeshSculptToolBase/SculptDecreaseSize,縮小尺寸,
UMeshSculptToolBase/SculptDecreaseSpeed,減慢速度,
UMeshSculptToolBase/SculptDecreaseRadiusTooltip,縮小雕刻筆刷的半徑,
UMeshSculptToolBase/SculptIncreaseSizeTooltip,增大筆刷尺寸,
UMeshSculptToolBase/SculptIncreaseSpeedTooltip,提高筆刷速度,
UMeshSculptToolBase/SculptIncreaseRadius,增大雕刻半徑,
UMeshSculptToolBase/SculptIncreaseSize,增大尺寸,
UMeshSculptToolBase/SculptIncreaseSpeed,提高速度,
UMeshSculptToolBase/SculptIncreaseRadiusTooltip,增大雕刻筆刷的半徑,
UMeshSculptToolBase/SetSculptWorkSurfacePosNormalTooltip,將雕刻工作平面/表面移動到光標下的位置和世界法線點擊點,
UMeshSculptToolBase/SetSculptWorkSurfacePosTooltip,將雕刻工作平面/表面移動到光標下的世界點擊點（保持當前朝向）,
UMeshSculptToolBase/SetSculptWorkSurfaceViewTooltip,將雕刻工作平面/表面移動到光標下的世界點擊點並對齊到視圖,
UMeshSculptToolBase/SculptNextBrushMode,下一筆刷類型,
UMeshSculptToolBase/SculptPreviousBrushMode,上一筆刷類型,
UMeshSculptToolBase/SetSculptWorkSurfacePosNormal,重新調整工作表面朝向,
UMeshSculptToolBase/SetSculptWorkSurfacePos,重新放置工作表面,
UMeshSculptToolBase/SculptMeshToolTransactionName,雕刻網格體,
UMeshSculptToolBase/ToggleWireframe,切換線框,
UMeshSculptToolBase/ToggleWireframeTooltip,切換線框覆層的可視性,
UMeshSculptToolBase/SetSculptWorkSurfaceView,對齊視圖的工作表面,
UMeshSelectionTool/CreateSeamChange,添加UV接縫,
UMeshSelectionTool/ClearSelection,清除選項,
UMeshSelectionTool/MeshSelectionToolCreateGroup,創建多邊形分組,
UMeshSelectionTool/CycleSelectionMode,循環選擇模式,
UMeshSelectionTool/CycleViewMode,循環視圖模式,
UMeshSelectionTool/CycleViewModeTooltip,在面着色模式中循環,
UMeshSelectionTool/CycleSelectionModeTooltip,在選擇模式中循環,
UMeshSelectionTool/MeshSelectionToolDelete,刪除,
UMeshSelectionTool/MeshSelectionToolDeleteFaces,刪除面,
UMeshSelectionTool/MeshSelectionToolDeleteTooltip,刪除選中元素,
UMeshSelectionTool/MeshSelectionToolDisconnectFaces,斷開面,
UMeshSelectionTool/OnStartSeamSculptTool,通過在網格體頂點間點擊左鍵拖動，以在網格體上繪製UV接縫。,
UMeshSelectionTool/MeshSelectionToolTransactionName,編輯網格體,
UMeshSelectionTool/ExpandToConnected,展開選項,
UMeshSelectionTool/MeshSelectionToolFlipFaces,翻轉面朝向,
UMeshSelectionTool/GrowSelection,增大選項,
UMeshSelectionTool/GrowSelectionTooltip,增大選項,
UMeshSelectionTool/InvertSelection,反向選擇,
UMeshSelectionTool/MeshSelectionChange,網格體選項,
UMeshSelectionTool/OptimizeSelection,優化選擇,
UMeshSelectionTool/OptimizeSelectionTooltip,優化選擇,
UMeshSelectionTool/SelectAll,選擇所有,
UMeshSelectionTool/SelectLargestComponentByArea,按區域選擇最大的組件,
UMeshSelectionTool/MeshSelectionToolSeparate,分隔,
UMeshSelectionTool/ShrinkSelection,縮小選項,
UMeshSelectionTool/ShrinkSelectionTooltip,縮小選項,
UMeshSelectionTool/OnStartMeshSelectionTool,此工具可基於三角形選擇修改網格體。按[Q]切換選擇模式。按[A]切換面顏色模式。按[ and ]修改筆刷大小，按< and >放大/縮小選擇。,
UMeshSelectionTool/ToggleWireframe,切換線框,
UMeshSelectionTool/ToggleWireframeTooltip,切換線框覆層的顯示,
UMeshSelectionTool/SeamSculptTransactionName,UV接縫編輯,
UMeshSelectionTool/SeamSculptToolName,UV接縫工具,
UMeshSurfacePointTool/OnUpdateDragMessage,UMeshSurfacePointTool::OnUpdateDrag：在光線距離{1}撞擊三角形索引{0},
